nerys	0.8013095899910035
unsupervised	0.6395630014022994
inverse	0.5162479197009056
enforcement	0.4070252546544074
pelosi	0.6538085021202038
capitalization	0.511270959115807
dhoop	0.899378709179843
corpse	0.5774145836489487
demira	0.9133295376013457
markku	0.8350073941947375
feliks	0.8306939927688278
devils	0.5847964576151541
ahmedabad	0.6619461992741456
ybn	0.7678292452174568
ral	0.621040603852258
sorgum	1.0
000	0.21738978387880528
pim	0.7012114781498227
weslaco	0.7361983903571037
sees	0.4510005415702392
condense	0.5751357154885255
1715	0.6492984982582325
personality	0.3902971414811974
awg	0.6150686097948083
dawsonville	0.7606351655904616
eastport	0.7506106195676278
hamamatsucho	0.8560434779805158
naomie	0.7814000145770752
tift	0.7440235303701735
microsociologists	0.9566647688006729
endosymbiotic	0.6800254673781727
deltoid	0.5836641196453564
doctorate	0.5079609779385856
sati	0.7371246224557731
samhsa	0.6521088375921793
amaryl	0.7725798478876121
trembles	0.7566852507881293
springbrook	0.8096579089830497
forcibly	0.5994449184105939
valeriano	0.8396405892751828
centering	0.6088934904624667
catechism	0.6933245599467979
microcalcifications	0.7541841363447428
ssbm	0.8560434779805158
canister	0.5732754932740992
korah	0.7795336215564308
longing	0.6197425740473191
aberdeen	0.5793293476763752
2y	0.6746479834699203
node	0.4600232628844027
shanksville	0.8266590752026913
caulking	0.6246398435357827
thaksin	0.8500847309880901
knowlton	0.7409731925720346
dukes	0.6028366394121942
epileptologist	0.8266590752026913
principate	0.7592906078953444
infosphere	0.806749499788763
combs	0.580157432936761
modello	0.8626305671779699
lilyhammer	0.8350073941947375
uab	0.6602862914241777
pick	0.36085412685910895
fabienne	0.8192953359786428
cytometry	0.6819259031566127
thor	0.5592297019045286
telencephalon	0.6722884761610196
ostarine	0.8013095899910035
verbum	0.7663226777837225
lucker	0.8192953359786428
sponsors	0.5194360995273525
istrefi	0.8699943064020186
cpeo	0.8783426253940647
bqe	0.8350073941947375
curley	0.6919504491794466
mehretu	0.8500847309880901
floribunda	0.7409731925720346
scatter	0.5525017907120057
stake	0.4949048813611895
shylock	0.7371246224557731
jonah	0.6117162447274117
vmax	0.7222475619356008
mgus	0.6991445288064416
precious	0.46987923155263606
rallies	0.6278060655619978
gho	0.8396405892751828
holly	0.5180177192031679
court	0.305794861365686
indicator	0.4297891219196041
evs	0.6237204222136489
outlets	0.48177335326745563
cricoarytenoid	0.8013095899910035
fifth	0.38921558660286454
gladwell	0.7200790373901087
apc	0.6037141208080476
axelgaard	0.8560434779805158
novation	0.7440235303701735
babbitt	0.7022711564531527
alis	0.7352856803787737
wart	0.5603788896087204
ccs	0.6174994806111769
hypnotherapy	0.7017390721934627
kohli	0.7038951314765972
bahrain	0.5867866370048863
composer	0.486097976002405
perfectdry	0.8879800523896578
38125	0.8350073941947375
accela	0.8446448211903307
resvero	0.9566647688006729
ideo	0.6516315870063568
avarage	0.7380647833777481
berth	0.6243318649664467
stepping	0.5278049160518425
bendamustine	0.8159150790869394
0161	0.7108489051454157
clifford	0.6063077281129113
bagans	0.8266590752026913
wenzel	0.7352856803787737
sonar	0.6056206934722003
delavayi	0.8560434779805158
thanatos	0.7429901262942304
haley	0.5827885932370154
modes	0.4906716348385257
baselines	0.6897253202632729
sequin	0.7096348956772013
characteristic	0.4004072839926815
duma	0.6880005343771143
organophosphates	0.7229874465843954
crymlyn	0.8879800523896578
damphall	0.8879800523896578
key	0.2951726487108035
sujud	0.8783426253940647
edcouch	0.806749499788763
dugway	0.7814000145770752
optic	0.46503304149015856
sediment	0.4887631742965137
solebury	0.7939458507669549
nvr	0.67818109990757
passpartout	0.899378709179843
aimed	0.46797350786917374
electro	0.5625708097474389
assesment	0.7678292452174568
h2s	0.6600138747703046
mending	0.663651382876596
ayesha	0.6966533816047099
malleability	0.6807787237569181
allsorts	0.8228688527557579
tenrox	0.8500847309880901
rockers	0.6357612514319356
dellanos	0.8699943064020186
0151	0.7606351655904616
halon	0.7260377843825343
psychodrama	0.7777213345739076
librium	0.6703345820440106
resultset	0.7592906078953444
gloom	0.6323518818397541
pilgrims	0.5662217626007118
dealey	0.7166240410715162
technology	0.31977299109498475
alvaton	0.8446448211903307
mangano	0.7554221871603587
krypton	0.5915106375089157
clones	0.5828676818283935
accruals	0.6716303698406243
alfalfa	0.5340793524496217
midddle	0.9566647688006729
somatoform	0.7055624175673414
plyometrics	0.7127152981660602
sisu	0.8039703967897888
congregation	0.5749262696539565
coinsurance	0.5467825314388228
loctite	0.6850921251828277
peers	0.4911078193274339
map	0.3273758312985837
conferences	0.5276084166030829
mudwing	0.9133295376013457
sudoriferous	0.7159553766960174
telaria	0.8560434779805158
asturias	0.7022711564531527
perrette	0.697143733319531
exhaling	0.6472706602850022
hyden	0.8013095899910035
folder	0.3981322221807824
ozil	0.7777213345739076
nace	0.638014451075115
complexion	0.5662217626007118
transformation	0.4633961249540327
donica	0.8446448211903307
santee	0.6648145703478534
lula	0.6933245599467979
clippers	0.5858666006630223
dura	0.5620014112474602
desmosomes	0.7038951314765972
biotene	0.7606351655904616
dominion	0.5428643637164126
eken	0.8626305671779699
horrid	0.6722884761610196
capoeira	0.7371246224557731
secretaries	0.5686326014858955
oligopeptides	0.7814000145770752
veloster	0.7579743587916764
shells	0.46368950664279346
hexadecimal	0.5847964576151541
pollys	0.899378709179843
aov	0.8096579089830497
foreshadows	0.7361983903571037
germanica	0.7648515623062244
lithophile	0.8500847309880901
bms	0.6518697569063819
impeachable	0.7390192984550257
aertsen	0.8500847309880901
monopolistically	0.7693730155818616
holliday	0.6434022395500165
pawtucket	0.6684399060447581
melt	0.4416449543738792
preys	0.6696966221906058
susanna	0.6425741542896307
midlothian	0.6842854104655135
inconvenient	0.5975148367193717
vaseline	0.6071189288577917
sapp	0.7127152981660602
ven	0.5197236783377541
siege	0.5429478901458666
rapho	0.8783426253940647
viewport	0.6767438061907816
predators	0.45825155735000117
blackrock	0.671303896393022
islamia	0.8192953359786428
sixties	0.6102276143252586
fiore	0.705001700596756
exsufflicate	0.8783426253940647
artery	0.39429521955612873
pelotonia	0.8096579089830497
carlomagno	0.9133295376013457
brant	0.6767438061907816
ccp	0.6247944036222819
northeasterly	0.705001700596756
makayla	0.7390192984550257
osom	0.8783426253940647
appoint	0.5420763791958132
dermafile	0.8560434779805158
fluorspar	0.7494634401679331
improvised	0.6214793391485263
nameera	0.8699943064020186
ephedrine	0.6321774897513732
chicharrones	0.7620092763578129
fritch	0.8127082467811887
tente	0.6956840672556986
nuxe	0.8699943064020186
despot	0.7012114781498227
wayfield	0.8560434779805158
exams	0.4542018149903696
exton	0.7309119027790294
68th	0.6627929777692788
beeswax	0.600380390075252
trainer	0.47830552127581966
xenos	0.7592906078953444
chainsmokers	0.7152937882667824
inanna	0.7663226777837225
morals	0.5761225153706245
vitex	0.6871556630988678
sophomore	0.5577825501739783
schmitz	0.7276206416648406
rania	0.7592906078953444
itemized	0.5288301203083566
missoula	0.6257298752869398
riddles	0.669065106486267
grint	0.705001700596756
multifilament	0.7725798478876121
ryuko	0.8306939927688278
mauve	0.660834711810504
boules	0.7461430392148822
tuck	0.5245767664521156
raising	0.43019395808867655
esn	0.6739647031918073
pickler	0.7517792428101486
roselle	0.6910508721752533
galvanisation	0.8396405892751828
kriski	0.8783426253940647
jsd	0.8306939927688278
tipton	0.6502213124019414
gliese	0.7742471339783565
honorarium	0.7207935540031942
uvulitis	0.7777213345739076
philanthropist	0.5686326014858955
sppextcomobjhook	0.8699943064020186
chenoweth	0.7006882991708465
dessa	0.7939458507669549
totoro	0.7833238440033642
zhou	0.6070023966280662
atocha	0.7833238440033642
carole	0.6129844326962489
sprinkles	0.6348458687082429
biscuits	0.549321744313094
enya	0.7127152981660602
openly	0.5425728968801319
sicknesses	0.7343861033745804
dishonesty	0.6470493520073748
lexmark	0.6842854104655135
preg	0.6875766715797023
kyani	0.7725798478876121
coalesce	0.6602862914241777
eurosceptic	0.8159150790869394
oneal	0.8560434779805158
canopic	0.7252611343559399
planning	0.344430106633514
legolas	0.7276206416648406
piano	0.4668128166519149
graceville	0.7894782704142093
closers	0.7193725945838592
hydrogenated	0.5779243554447522
phones	0.42125470483356964
manheim	0.7044459678429507
yemeni	0.7001694619761804
greenpeace	0.6796522153850681
recliner	0.6477156409759262
santo	0.587464362049543
osteoradionecrosis	0.8192953359786428
ups	0.4251124625134231
verastem	0.8500847309880901
goodfellas	0.7166240410715162
garma	0.8699943064020186
baudelaire	0.7215163311068973
pix	0.6854994199337279
woot	0.7268242038478778
barge	0.6195999981060593
hiset	0.7166240410715162
idiolect	0.8446448211903307
ethereum	0.6197425740473191
pekingese	0.706128208968606
qzone	0.8626305671779699
hierarchical	0.5567838984742202
valladolid	0.707856969521675
girdle	0.5752056869822838
bankasi	0.8783426253940647
spurgeon	0.7237361923377539
malformation	0.5690118919706401
girasole	0.8396405892751828
sart	0.7663226777837225
zermatt	0.6924051386246639
porterville	0.7352856803787737
jacqueline	0.5814591724229548
lavalier	0.806749499788763
nqf	0.7012114781498227
matriarchy	0.7894782704142093
antiinflammatory	0.6807787237569181
webbers	0.8396405892751828
imagism	0.7759601047793157
risers	0.6104732709208767
houda	0.8560434779805158
chron	0.6823130221838535
kauai	0.5797043909315139
osmf	0.8626305671779699
co	0.3238057115630856
lisman	0.9133295376013457
zoroark	0.8306939927688278
nuvi	0.6867374707493437
stint	0.5851237857091888
frauds	0.6407501166213955
friona	0.8446448211903307
loon	0.6774583228038671
cag	0.6924051386246639
chemise	0.7579743587916764
leitmotif	0.7390192984550257
cylburn	0.8500847309880901
hippocrates	0.6126012679229734
caney	0.7012114781498227
millett	0.7939458507669549
pioneered	0.5595558914608877
penetration	0.5144738159121731
occasion	0.4602566486298014
harp	0.5823946440876127
backstreet	0.6880005343771143
anteater	0.6914990427191408
scarred	0.6082963558070296
mraz	0.7494634401679331
ligature	0.6771000437537504
jsto	0.931315283588985
bequia	0.8228688527557579
yellowing	0.5378922441462857
iguana	0.6157344257058035
ospho	0.8350073941947375
brodhead	0.7529701268765285
coughing	0.452300652992283
pentameter	0.6136283057728384
deemer	0.8127082467811887
landscape	0.422240989408252
sirt	0.8350073941947375
seceded	0.6237204222136489
dudley	0.6162722313718054
dens	0.6080590897797665
palos	0.6605599002772701
pasteur	0.6129844326962489
tables	0.40156356787947034
imesh	0.8446448211903307
earthbag	0.8096579089830497
workcover	0.7709558728641678
protectionist	0.7300727019486708
agroforestry	0.7742471339783565
latrice	0.8013095899910035
robert	0.3765502921089811
milne	0.667820895808274
lockjaw	0.637254325928713
laneview	0.8626305671779699
iqbal	0.7276206416648406
eyam	0.8306939927688278
counsel	0.48878074336313126
nadja	0.7987574183596858
masury	0.8626305671779699
westhampton	0.7853087574825313
quartzsite	0.7814000145770752
bvi	0.7108489051454157
rants	0.6901640555595413
wonolo	0.8306939927688278
osha	0.5023680214961056
incarnation	0.5774871542005063
artists	0.4135669507289725
clarkston	0.7028078080155551
peyote	0.6642302714860673
laundry	0.474360762485189
oxxo	0.8350073941947375
humus	0.6047162361336579
innisfree	0.806749499788763
presure	0.7795336215564308
putrescine	0.8039703967897888
escort	0.5830261597919515
mercer	0.5505366611698346
icteric	0.7693730155818616
strips	0.45077051393752315
phytic	0.6823130221838535
lightening	0.5909677728261956
ampulla	0.63936732198388
agitate	0.6450920592590069
enemy	0.45706596325469934
aila	0.8013095899910035
bmv	0.6530744092656742
graham	0.49149199317302333
cassini	0.6383980076348686
evicted	0.644030581755045
mitigating	0.6269993508446835
mable	0.7483369317960832
homeowners	0.43508184578886056
osmolar	0.7579743587916764
benavides	0.7939458507669549
malar	0.6867374707493437
gsd	0.6666009639677587
davita	0.6611107366436235
pathology	0.47991620117848827
80000	0.7044459678429507
ips	0.5317305910195971
daryll	0.9133295376013457
esy	0.8127082467811887
ascentis	0.8396405892751828
freecharge	0.8396405892751828
gallatin	0.6327021321852048
escalator	0.6648145703478534
fenestrated	0.7252611343559399
boggy	0.6823130221838535
accurse	0.931315283588985
czestochowa	0.8396405892751828
wonderwall	0.7517792428101486
acuity	0.5602134209903469
macau	0.6141482216435309
rsyslog	0.8446448211903307
exclusivity	0.6316572133245993
casualties	0.5442143653871355
degeneracy	0.7022711564531527
chrysalis	0.667820895808274
monospot	0.7309119027790294
mathews	0.6651087804114945
descriptive	0.4898976679956894
campco	0.8560434779805158
bahati	0.8560434779805158
distinguished	0.434925723466683
estero	0.7096348956772013
mediators	0.6079407935795775
pldt	0.7777213345739076
degrees	0.3031520971987385
explanatory	0.5634927733403583
portraiture	0.6981361275395288
yorker	0.5974148854220683
uspta	0.8699943064020186
iritis	0.6815411664153916
advantage	0.3748856175816845
longwood	0.6792811785503656
rnase	0.7260377843825343
branch	0.3549207757166141
relented	0.7284273563821548
modus	0.6966533816047099
111	0.47620137051111705
roofing	0.4729672430627599
befana	0.8228688527557579
eminent	0.5757682961616176
rebel	0.5316956736642369
ludhiana	0.7472303626759244
subtype	0.5505366611698346
nephrostogram	0.8879800523896578
shabbos	0.7853087574825313
bantha	0.8446448211903307
speedster	0.7102389537400924
wasa	0.7853087574825313
besa	0.8192953359786428
stalls	0.57094364780241
suring	0.8013095899910035
incubators	0.6361311905181084
coaxial	0.5795541035438873
goondiwindi	0.8266590752026913
distribution	0.3617276125708096
niosh	0.63917225311066
donuts	0.541257513224358
kernell	0.8626305671779699
bunked	0.8228688527557579
landline	0.5476776007446006
fermenting	0.5792546082494862
courtesy	0.4454191604149853
idiot	0.5743021094967001
regionally	0.5754160725643749
islay	0.7284273563821548
448	0.577125140895176
megestrol	0.693789391256446
vesicle	0.5758389796322865
stepped	0.520536008396167
mean	0.2823211630546631
exfoliating	0.6149362932943145
furniture	0.4204602307853362
tasajo	0.8500847309880901
tatkal	0.7252611343559399
precatory	0.8446448211903307
redaction	0.739988612804037
laches	0.7916721629954103
beveled	0.669065106486267
tannenberg	0.7648515623062244
turse	0.899378709179843
preening	0.7133500195888022
injured	0.41535999749753333
kimmell	0.8699943064020186
epds	0.8013095899910035
rahkeid	0.9133295376013457
anfield	0.707856969521675
mcconnell	0.6058488671676128
excess	0.3592136767862054
nomorobo	0.8626305671779699
infringing	0.6815411664153916
inset	0.6203161516772688
impurities	0.5222530350349412
propionic	0.7038951314765972
qadir	0.7894782704142093
brn	0.7343861033745804
benlysta	0.8192953359786428
saukville	0.8306939927688278
afrin	0.7237361923377539
slips	0.5436624067589522
apalachicola	0.6966533816047099
trevithick	0.7179832146692474
artworks	0.625887157189129
forensic	0.4845189063665237
dance	0.40312443253080266
fluorine	0.5470497092947885
severance	0.5904295813550962
medihelp	0.8626305671779699
unwashed	0.6438204318995406
napster	0.7361983903571037
mabank	0.8228688527557579
ssn	0.5453765517787953
caprylyl	0.8192953359786428
relational	0.5510102961861997
wetmore	0.7777213345739076
educated	0.46609970521507665
picketwire	0.8783426253940647
sylvan	0.6639401571689735
bronson	0.6314847455651653
holzer	0.7663226777837225
samoyed	0.7252611343559399
homestar	0.8039703967897888
ciprodex	0.7606351655904616
theorem	0.5334658803449306
carrot	0.5064509990775105
extras	0.5349190433389895
accommodation	0.47984000430964496
candelabra	0.6871556630988678
loo	0.6321774897513732
transpiration	0.5835040183462196
mediation	0.5570451588759249
feedly	0.8699943064020186
japan	0.3705756267146498
breakage	0.5616622448289563
meera	0.7352856803787737
failures	0.5245144960055861
lampedusa	0.7833238440033642
robertshaw	0.8560434779805158
granulomas	0.637254325928713
lmft	0.7409731925720346
dennard	0.8500847309880901
onika	0.7268242038478778
econofoods	0.8879800523896578
commu	0.7343861033745804
ookala	0.8879800523896578
phonemic	0.6696966221906058
rickover	0.8266590752026913
diflunisal	0.7579743587916764
5l	0.6279686651936949
sinach	0.806749499788763
mixon	0.7566852507881293
dublin	0.5016299352198794
inversely	0.571403110932844
suprep	0.7709558728641678
pinnacle	0.5683182744127874
burpless	0.7494634401679331
reasonable	0.41066981476264036
microbiological	0.6321774897513732
iditarod	0.63917225311066
ashlar	0.7429901262942304
deltagen	0.8560434779805158
celica	0.7483369317960832
christia	0.931315283588985
brut	0.6914990427191408
musculoskeletal	0.5116244630156492
propecia	0.669380066966733
arbonne	0.7193725945838592
clash	0.544299716285234
deepin	0.8306939927688278
epat	0.8626305671779699
duper	0.7044459678429507
hydrophobicity	0.7606351655904616
condensed	0.5209167796836953
scone	0.7166240410715162
preethi	0.8699943064020186
preputial	0.806749499788763
tightened	0.5927959593187813
overseer	0.6558092976071145
foosball	0.7634142685894358
employee	0.33780897752983446
stroudsburg	0.7066991674861299
england	0.34378736066776117
gallon	0.39740276482843423
severe	0.3133957664112652
newt	0.6268392495455467
unregistered	0.6302906119588723
prolactin	0.5733434123716503
polygenesis	0.8626305671779699
